Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
14310bb9-e70e-3691-a54a-05e9cbfc7e61,PCP209739,214 TRALEE CIRCLE,FAIRBURN,GA,30213-5112,33.550538,-84.58603000000001,678-542-7256,4188.150000000002,41
8520cd45-d941-32fe-9feb-f82c42ad08b7,PCP209940,446 POPLAR ST B,MACON,GA,31201-3336,32.830953,-83.64891800000001,,3166.6500000000015,31
929c99f8-7f14-3b1d-b4f6-6849549b2c58,PCP210368,28 ROME SWRD,CAVE SPRING,GA,30124-2701,34.156341,-85.317734,706-777-8775,3473.1000000000017,34
aff57a41-4b8d-3c82-9f38-69d0dd4bb82a,PCP210393,3285 SALEM RD,COVINGTON,GA,30016-1863,33.605078999999996,-83.847436,,1736.5500000000004,17
57729cc5-b9ea-3505-ac6d-3de0227497a6,PCP210660,109 W OGLETHORPE HWY,HINESVILLE,GA,31313-3603,31.914139000000002,-81.623396,,4698.900000000001,46
16527986-1008-3e8f-97b3-4ff8ae4d9f13,PCP210836,602 BOMBAY LN,ROSWELL,GA,30076-5828,34.039453,-84.350946,,2655.900000000001,26
ecc7a689-ba7e-3411-a13c-907ff014664a,AMERICAN PROFESSIONAL ASSOCIATES LLC,308 COLISEUM DR,MACON,GA,31217-3889,32.830953,-83.64891800000001,478-742-2278,2553.750000000001,25
7194026a-2f6a-38c9-bbf3-e651b4eb1f35,PIEDMONT MEDICAL CARE CORPORATION,551 N CHEROKEE RD,SOCIAL CIRCLE,GA,30025-2887,33.676208,-83.690101,678-342-6000,2860.200000000001,28
88d4cb92-4276-3217-b396-4cac1f16e778,PCP211395,716 E 16TH AVE C,CORDELE,GA,31015-4517,31.94274,-83.783537,,5311.799999999998,52
127878e0-3a3b-344e-ab3e-766b35dab496,PASTORAL INSTITUTE  INC,2022 15TH AVE,COLUMBUS,GA,31901-1608,32.510197,-84.874946,706-649-6500,3779.550000000002,37
25c70f2d-dd48-3852-9cf0-d3624c4dbe94,PCP211662,415 BARTOW ST,THOMASVILLE,GA,31799-3027,30.788043,-83.96762,,5720.399999999997,57
b85cf4c6-ca76-30f8-a6bd-72265a0ee6d7,A. DHANDAYUTHAPANI MD.  PC,6228 BRADLEY PARK DR B,COLUMBUS,GA,31904-3604,32.510197,-84.874946,706-596-8222,6231.149999999995,62
897a061e-753e-3f8a-a9a6-d04509068b1f,PCP211768,15 HOSPITAL PARK,MOULTRIE,GA,31768-6772,31.127614,-83.748769,,3370.9500000000016,34
6c88a4e6-34e9-38b9-8373-d8788ba39c10,NORTHSIDE RADIOLOGY ASSOCIATES PC,6630 MCGINNIS FERRY RD D,JOHNS CREEK,GA,30097-1563,34.032739,-84.203848,770-622-9158,9193.499999999985,90
14e92b0f-a367-33f4-a2ce-0c0f610497bf,HIGHLAND RIVERS COMMUNITY SERVICE BOARD,1401 APPLEWOOD DR,DALTON,GA,30720-2699,34.769353,-84.938742,770-270-5033,3370.9500000000016,33
1bfe4bd1-ccad-38b0-bbce-afdd6b511989,HUGHSTON CLINIC PC,6262 VETERANS PKWY,COLUMBUS,GA,31909-3540,32.510197,-84.874946,706-494-3434,2860.200000000001,28
307d0388-405c-3321-83e0-7451cc0b94ea,ATLANTA CENTER FOR DERMATOLOGIC DISEASES PC,1265 UPPER HEMBREE RD,ROSWELL,GA,30076-1258,34.039453,-84.350946,770-751-1133,6231.149999999995,61
e70f49d7-a561-3ece-830a-fdfcf474eeac,MEDLINK GEORGIA INC,206 E CHURCH ST,BOWMAN,GA,30624-2109,34.185059,-83.018113,706-245-7361,4698.900000000001,46
7328583e-9268-3d84-a832-0c32d5d5ffc6,SOUTHERN HILLS INPATIENT SERVICES LLC,222 PERRY HWY,HAWKINSVILLE,GA,31036-6748,32.299682000000004,-83.525082,478-783-0200,3166.6500000000015,31
f484bec3-e059-390b-ae11-bf98bba0617d,REGIONAL FIRSTCARE INC,528 PANTHER DR,JEFFERSON,GA,30549-5400,34.092593,-83.551463,706-387-5555,4903.2,48
c4587edc-a917-3cba-919e-7ad112bea79c,TANNER MEDICAL GROUP INC,165 CLINIC AVE,CARROLLTON,GA,30117-4413,33.584926,-85.034942,770-836-9824,1736.5500000000004,17
3e6b9d73-d9dc-3c5d-a9df-38d1b0d05059,CARECONNECT HEALTH INC,220 ALSTON ST,RICHLAND,GA,31825-1404,32.085721,-84.700973,229-887-3324,8784.899999999987,87
1454e3b7-9c49-31df-ac53-816625c1d3d3,VEIN INNOVATIONS,4255 JOHNS CREEK PKWY D,SUWANEE,GA,30024-6122,34.048632,-84.06644399999999,678-731-9815,1940.8500000000006,19
7c039f6a-f168-3956-b5e5-3bde44390ebe,NORTH GEORGIA EYE CLINIC AND LASER CENTER,1485 JESSE JEWELL PKWY NE,GAINESVILLE,GA,30501-3086,34.269047,-83.80324300000001,770-534-1711,6639.749999999994,66
0322eb11-91c0-3130-89fd-3afc4897cc9e,PCP216952,2470 DANIELS BRIDGE RD,ATHENS,GA,30606-6188,33.927979,-83.35382299999999,,5822.5499999999965,57
6446ca97-c163-3582-b9fe-7a4072f0ed02,PERIMETER PROFESSIONAL SERVICES  LLC,960 JOHNSON FERRY RD NE,ATLANTA,GA,30342-1631,33.761959999999995,-84.472378,404-255-7325,5311.799999999998,52
cc9cdf44-f2ac-3652-b5c3-0976ae3f23f1,PCP217207,120 OAKSIDE CT,CANTON,GA,30114-2471,34.234390000000005,-84.53890200000001,,4801.05,48
6621b046-c565-3a89-a65d-7e7037c4532f,ATHENS REGIONAL PHYSICIAN SERVICES,1500 OGLETHORPE AVE,ATHENS,GA,30606-2189,33.927979,-83.35382299999999,706-543-0471,4188.150000000002,41
c4dcd666-89a4-3d32-8a13-5786690af9a9,TALLAHASSEE ORTHOPEDIC CLINIC III PL,603 WHEAT AVE,BAINBRIDGE,GA,39819-4360,30.906225,-84.578777,229-246-3608,2043.0000000000007,20
8bf7a620-f7ce-384c-b94a-8f54a4c16a7b,ANKLE AND FOOT CENTERS OF GEORGIA  LLC,6000 HILLANDALE DR,LITHONIA,GA,30058-4840,33.714423,-84.11420600000001,770-981-9011,5822.5499999999965,57
eb90d714-1df5-397e-b429-3c2bf12bb996,DEKALB MEDICAL PRIMARY CARE GROUP LLC,2675 N DECATUR RD,DECATUR,GA,30033-6134,33.771454999999996,-84.297857,404-501-2900,9091.349999999986,89
df4b85cc-b795-36e8-8a0d-a807ec682e8c,MEDLINK GEORGIA INC,11 CHARLIE MORRIS RD,COLBERT,GA,30628-2445,34.058276,-83.266688,706-738-3234,2962.3500000000013,29
b2bccc25-558b-34ef-9007-dcc4823b7fd3,TANNER MEDICAL GROUP INC,690 DALLAS HWY 104,VILLA RICA,GA,30180-1263,33.72096,-84.95071800000001,770-836-9326,2860.200000000001,28
bb4075c0-cfd8-31d8-bf2d-13f81342a40c,GEORGIA BONE AND JOINT  LLC,1755 HWY 34 E,NEWNAN,GA,30265-3186,33.409991,-84.810199,770-254-7850,3268.8000000000015,32
4719313e-a14b-3133-a276-de124ca08724,ANKLE AND FOOT CENTERS OF GEORGIA  LLC,861 WINDY HILL RD SE,SMYRNA,GA,30080-1903,33.871471,-84.535914,770-434-7078,3268.8000000000015,32
3a626f42-670a-364b-8346-6fcb16cbbfd9,ANKLE AND FOOT CENTERS OF GEORGIA  LLC,1975 HWY 54 W,PEACHTREE CITY,GA,30269-4794,33.391884000000005,-84.570611,,6026.849999999996,60
ec5e2df9-d7b5-323b-a44c-0f187415eb72,TANNER MEDICAL GROUP INC,690 DALLAS HWY 102,VILLA RICA,GA,30180-1264,33.72096,-84.95071800000001,770-812-3515,2145.1500000000005,21
f21a3bff-a15a-3487-8759-a1db4eb3c594,PCP218962,39 KENT RD,TIFTON,GA,31794-1698,31.463803000000002,-83.516563,,3166.6500000000015,31
3903f4b3-2b06-3222-83ca-3eab9d3a9ce3,NORTHSIDE SURGICAL PROFESSIONAL SERVICES LLC,1400 NORTHSIDE FORSYTH DR,CUMING,GA,30041-6017,34.207649,-84.13357099999998,770-292-3490,1736.5500000000004,17
646ade07-17f9-3fa5-b40b-cc06244087c3,GASTROENTEROLOGY CONSULTANTS PC,6325 W JOHNS CREEK CROSSING,JOHNS CREEK,GA,30097-5775,34.032739,-84.203848,770-821-6791,9704.249999999984,96
8f1de6e8-c8e6-3480-8fe4-286612d0f4b5,SGMP SOUTHLAND,116 W THIGPEN AVE D,LAKELAND,GA,31635-1011,31.039358,-83.10826,229-482-8585,6435.449999999994,63
088d07ec-f728-3b8e-9b0f-a14483e3684d,PCP219251,11660 ALPHARETTA HWY 265,ROSWELL,GA,30076-3876,34.039453,-84.350946,,6128.999999999995,60
a9ce9916-66f6-30a5-aa77-5a96cff5343a,FAMILY CARE GROUP OF THOMSON INC,2508 UNIVERSITY DR,THOMSON,GA,30824-0040,33.512953,-82.51485500000001,706-595-1090,2860.200000000001,28
7d07e43a-39eb-3159-907b-a49d6689afe3,PCP219752,5100 OLD BILL COOK RD,COLLEGE PARK,GA,30349-3142,33.64367,-84.461926,,13790.249999999969,136
aed2fa9c-4ae6-3bfb-948a-0a478d2884eb,CSRA MEDICAL ASSOCIATES,2123 WRIGHTSBORO RD,AUGUSTA,GA,30904-2304,33.444691,-82.021331,706-736-5244,2962.3500000000013,29
a2c04e86-c7a6-3793-8a1a-ca06136dcd8a,APOGEE MEDICAL GROUP GEORGIA,2501 N PATTERSON ST,VALDOSTA,GA,31602-1735,30.758748999999998,-83.319023,229-333-1000,2860.200000000001,28
6f1a431a-bee2-3547-870a-121a3f458c13,PCP220657,4015 S COBB DR,SMYRNA,GA,30080-6315,33.871471,-84.535914,,1634.4000000000003,16
6e1a3d25-50bb-3e78-b88f-c4b1a3119312,NORTHSIDE RADIOLOGY ASSOCIATES PC,2287 SALEM SERD,CONYERS,GA,30013-2025,33.653815,-84.016228,770-760-0660,4801.05,47
f356ffc4-82b4-3b28-93c0-b4aaa8547d83,NORTHSIDE SURGICAL PROFESSIONAL SERVICES LLC,780 CANTON NERD,MARIETTA,GA,30060-7200,33.961484999999996,-84.535337,404-459-1900,5209.649999999999,51
6e7bdaac-c446-3c37-8f8c-767973816dc9,SGMP SOUTHLAND,201 W MCPHERSON AVE,NASHVILLE,GA,31639-2131,31.2197,-83.189652,229-518-9912,3677.400000000002,37
142eceac-82ad-32b6-a582-efc4c16f03cf,PCP222428,1221 E MCPHERSON,NASHVILLE,GA,31639,31.2197,-83.189652,,2655.900000000001,26
34f83292-6e98-3ac6-bda6-0bfa9a785671,PCP222681,4530 NELSON BROGDON BLVD,SUGAR HILL,GA,30518-3478,34.097574,-84.04234699999999,770-271-8949,5311.799999999998,52
6132042d-8b16-3668-906f-f3877368836b,MARTHA A SCHUH MD,1025 VETERANS MEMORIAL HWY SE,MABLETON,GA,30126-7707,33.803937,-84.56071700000001,770-732-0720,9295.649999999985,91
22517239-6489-33b8-ab62-ef0d923cf95e,RADIOLOGY AND MEDICAL IMAGERY OF NEWNAN,105 YORKTOWN DR,FAYETTEVILLE,GA,30214-1568,33.467028000000006,-84.457861,770-716-1111,3983.850000000002,39
17b6c317-57a6-353e-819f-01dd6ec430c5,G AND G FAMILY MEDICINE,209 E MAIN ST,HAHIRA,GA,31632-1121,30.956366999999997,-83.36883399999999,229-794-1794,31257.900000000172,306
66ba1919-121c-3da4-b83e-12a69ce80154,PCP223119,1430 HARPER ST,AUGUSTA,GA,30901-0619,33.444691,-82.021331,,4698.900000000001,47
5a8a9267-76a4-32d4-9f66-93574d91143a,HUGHSTON CLINIC PC,4340 KINGS WAY,VALDOSTA,GA,31602-6921,30.758748999999998,-83.319023,229-333-9736,7354.799999999991,73
370352dd-9d8c-32f2-8dad-b605a9e3cfc6,GAINESVILLE RADIOLOGY GROUP  PC,1240 JESSE JEWELL PKWY SE,GAINESVILLE,GA,30501-3861,34.269047,-83.80324300000001,770-535-3553,4698.900000000001,46
35bc3dd1-73c9-33c8-9f60-65e153827772,APPLECARE LLC,1375 E KING AVE A,KINGSLAND,GA,31548-6831,30.832696000000002,-81.779289,912-576-6865,2758.050000000001,27
de1c078c-c858-314b-a375-fa87c5c24dd5,DOUGLAS NEUROLOGY ASSOCIATES  P.C.,4586 TIMBER RIDGE DR,DOUGLASVILLE,GA,30135-7513,33.738328,-84.707237,678-838-2180,1736.5500000000004,17
8d3bcd63-e361-3859-bb76-4548fbc17f6e,SYNERGY MEDICAL CENTERS  LLC.,3889 COBB PKWY NW,ACWORTH,GA,30101-4084,34.056421,-84.667457,770-975-1299,2349.4500000000007,23
4de3968d-91b7-3471-a497-ff728eaab5ba,DR MAHAVEER VAKHARIA MD PC,4171 MARIETTA ST,POWDER SPRINGS,GA,30127-4808,33.86435,-84.681216,770-943-8701,5311.799999999998,52
7bd55b9c-8e40-3ae4-90ab-1b3aad1ce86f,TRI COUNTY INTERNAL MEDICINE  PC,4720 NELSON BROGDON BLVD,SUGAR HILL,GA,30518-3480,34.097574,-84.04234699999999,770-945-1990,1634.4000000000003,16
3063fd2b-3a48-3c7b-818d-1f2600b25449,SGMP SOUTHLAND,453 B LAKES BLVD,LAKE PARK,GA,31636-6607,30.716134999999998,-83.202396,229-300-5896,3677.400000000002,36
b1f7b4fc-f34d-38ea-846b-976698036d04,ADVENTIST HEALTH SYSTEM GEORGIA INC,6000 JOE FRANK HARRIS PKWY,ADAIRSVILLE,GA,30103-2443,34.342248,-84.91815600000001,770-773-9201,3370.9500000000016,33
13b7fdb0-1a31-3528-a09c-0e2448a86948,SOUTH GEORGIA RADIOLOGY ASSOCIATES LLC,163 S TALLAHASSEE ST,HAZEKHURST,GA,31539-6465,31.791866,-82.559167,912-375-7781,919.3499999999999,9
34ddce53-d366-3dc0-9847-e2d2de9cd1a6,PCP224892,660 -A LANIER PARK DR,GAINESVILLE,GA,30501-2075,34.269047,-83.80324300000001,,4698.900000000001,46
09f852a7-a03e-3316-885c-535f3cd1c969,MILAN EYE LLC,6300 HOSPITAL PKWY,JOHNS CREEK,GA,30097-1828,34.032739,-84.203848,678-381-2020,3473.1000000000017,34
768fe3df-101e-3b48-8d83-e2b66104f2df,JENKINS COUNTY HOSPITAL LLC,961 E WINTHROPE AVE,MILLEN,GA,30442-1839,32.849649,-81.935376,478-982-9081,2860.200000000001,28
5d6463ea-2d9c-3c8c-b58a-49dcf6989310,SWEET DREAMS NURSE ANESTHESIOLOGY LLC,2300 DAWSON RD,ALBANY,GA,31707-2804,31.577669,-84.17945300000001,229-888-6466,3881.700000000002,38
1837cfc9-854f-37f8-8b32-c60013f1c279,UMG INFECTIOUS DISEASE LLC,1350 WALTON WAY 3RD FLOOR,AUGUSTA,GA,30901-2629,33.444691,-82.021331,706-774-5795,3473.1000000000017,34
4724e038-9bd7-3fd5-ba4e-b6a5d50ced5f,GEORGIA EYE INSTITUTE OF THE SOUTHEAST  LLC,455 S MAIN ST,HINESVILLE,GA,31313-4353,31.914139000000002,-81.623396,912-368-6299,3677.400000000002,36
89edfca2-f3a9-35d8-9b8d-0abc092fb798,MCM REHABILITATION LLC,1343 W WALNUT AVE,DALTON,GA,30720-3857,34.769353,-84.938742,706-913-8201,2860.200000000001,28
7f96d97f-b970-384c-ab1e-2b1aaf99a1fa,COMPLETE WOMENS HEALTHCARE LLC,10710 MEDLOCK BRIDGE RD,JOHNS CREEK,GA,30097-1998,34.032739,-84.203848,770-622-9810,2145.1500000000005,21
fbbc3279-b968-3544-8c38-dcfad60f8c04,NORTHSIDE SURGICAL PROFESSIONAL SERVICES LLC,684 SIXES RD,HOLLY SPRINGS,GA,30115-8758,34.165426000000004,-84.45700000000001,770-517-6636,6639.749999999994,65
35e75a1e-29f3-388e-b1ed-5bde82f0e5f9,PCP228459,4328 ARMOUR RD,COLUMBUS,GA,31904-5204,32.510197,-84.874946,,4903.2,48
a030b241-7eb0-345f-ada2-38795c8872b1,PIEDMONT CANCER INSTITUTE PC,775 POPLAR RD,NEWNAN,GA,30265-8303,33.409991,-84.810199,770-251-2590,3473.1000000000017,34
a4d7f6f5-5fbd-3a21-9d7b-0e7f25f65cbd,NORTH COBB SPINE AND NERVE INSTITUTE LLC,3451 COBB NWPKWY,ACWORTH,GA,30101-4000,34.056421,-84.667457,678-574-5678,12053.699999999975,118
56ee9cd3-62ef-3c19-bdd5-40b4418e2541,NORTHSIDE SURGICAL PROFESSIONAL SERVICES LLC,4800 OLDE TOWNE PKWY,MARIETTA,GA,30068-4424,33.961484999999996,-84.535337,770-517-6636,1123.6499999999999,11
13d0bb81-3a79-3599-ae2f-f7fd4a1ce814,TANNER MEDICAL GROUP INC,690 DALLAS HWY,VILLA RICA,GA,30180-1262,33.72096,-84.95071800000001,770-456-3850,4392.450000000002,43
74401571-d708-3097-ad14-8b7c1f790309,PCP229901,3905 JOHNS CREEK CT,SUWANEE,GA,30024-1225,34.048632,-84.06644399999999,,4392.450000000002,43
b2a7d4fc-e665-3f91-b57c-38cf7bd3363f,ARIS TELERADIOLOGY PROFESSIONAL CORPORATION,11 UPPER RIVERDALE RD SW,RIVERDALE,GA,30274-2615,33.552242,-84.412973,330-655-1867,4290.300000000002,42
51858658-35b6-3b5b-8815-5ea11aabc52a,PCP230489,10025 FORD AVE,RICHMOND HILL,GA,31324-8804,31.850196999999998,-81.264824,,3370.9500000000016,33
11a1b06e-bbe4-3dcc-9da9-47d8673304e5,SOUTH GEORGIA RADIOLOGY ASSOCIATES LLC,2225 US HWY 41 N,TIFTON,GA,31794-2749,31.463803000000002,-83.516563,888-545-5551,3064.5000000000014,30
d2ca5c7d-6b75-3fa8-a687-54e46a5355e6,PCP230990,3626 OLD OAKWOOD RD,OAKWOOD,GA,30566-2805,34.230844,-83.895698,,3983.850000000002,39
f4b7edad-cb2b-303f-9d07-6e4fd0484e79,PCP231332,1690 STONE VILLAGE NWLN,KENNESAW,GA,30152-7778,34.028678,-84.61887800000001,,4903.2,48
4253428b-daaa-3f5f-8e33-cb16e76c6d49,NORTHSIDE RADIOLOGY ASSOCIATES PC,425 BROAD ST SE,GAINSVILLE,GA,30501-3712,34.289658,-83.829893,770-718-9776,5311.799999999998,52
fb17f231-4815-3f3b-9099-75db88b7975d,PCP231870,210 OAK ST N,MARTINEZ,GA,30907-6209,33.521018,-82.101404,706-863-7155,3575.250000000002,35
2ff50625-765c-3cfa-9ac1-f9f1eab3cdb4,PCP231907,124 VICTORY DR,SWAINSBORO,GA,30401-3235,32.583104999999996,-82.348834,,1838.7000000000005,18
a98fa13a-3c24-3b6e-a0c6-bfb94e4821e4,NORTHWEST UROLOGY LLC,971 BROAD ST,AUGUSTA,GA,30901-7225,33.444691,-82.021331,706-434-2600,4494.600000000001,44
1e7bce3a-f6f7-3fb6-9dc7-66febdb4878a,PCP232254,2800 CRANE MILL RD,ALTO,GA,30510-3621,34.464994,-83.572586,,12360.149999999974,121
7491e388-a0ef-3843-ab66-a1b9ba85f449,PCP232324,3114 SHRINE RD A,BRUNSWICK,GA,31520-4767,31.168713,-81.488022,,3370.9500000000016,33
c797feec-f28a-3bf8-934d-abfef284435f,PCP232452,150 NACOOCHEE AVE,ATHENS,GA,30601-1823,33.927979,-83.35382299999999,,6231.149999999995,61
621032a8-231a-34b9-974b-7b91734d2ce8,N.D. LIEN  P.C.,4865 LAVISTA RD,TUCKER,GA,30084-4436,33.858226,-84.235178,770-270-0290,4596.750000000001,45
db72e468-4522-3d9a-8d8a-3a39cd854c20,COGENT HEALTHCARE OF MACON  LLC,821 N COBB ST,MILLEDGEVILLE,GA,31061-2343,33.115387,-83.308885,478-633-7550,1838.7000000000005,18
e059576e-c157-3f22-9e29-2449a2433adf,PCP232940,206 E LAMAR ST,AMERICUS,GA,31709-6688,32.047565999999996,-84.221687,229-924-6648,2962.3500000000013,30
988e7bb6-43e1-3fb9-a588-55b750bbfa6f,RADIOTHERAPY CLINICS OF GEORGIA  LLC,2701 N DECATUR RD,DECATUR,GA,30033-5918,33.771454999999996,-84.297857,404-501-5036,3881.700000000002,38
25a9400c-942c-3a9b-9e59-e6d11ba3c64b,PCP233339,2804 A N OAK ST,VALDOSTA,GA,31602-5913,30.758748999999998,-83.319023,,7150.499999999992,70
56a71d6a-93ee-3625-a7ac-b47722d37226,PCP233811,1103 PLAZA AVE,EASTMAN,GA,31023-6788,32.231808,-83.1833,,3779.550000000002,37
615ec063-ce1d-309a-af06-1505967f243a,ST FRANCIS PHYSICIAN PRACTICES LLC,2300 MANCHESTER EXPY,COLUMBUS,GA,31904-6877,32.510197,-84.874946,,7150.499999999992,70
18a93477-d0fb-367a-9aa9-e53ec193d004,ST FRANCIS AFFILIATED SERVICES LLC,3465 MACON RD,COLUMBUS,GA,31907-2582,32.510197,-84.874946,706-243-3051,2043.0000000000007,20
361676f0-d3e4-3dfb-afbf-bb2292c256e2,GWINNETT PHYSICIAN GROUP LLC,3620 HOWELL FERRY RD,DULUTH,GA,30096-3178,34.001517,-84.150473,678-312-3294,2860.200000000001,28
34e7c9c9-0df6-31f9-808e-17c71ee612b1,SOUTHCOAST MEDICAL GROUP LLC,1000 TOWNE CTR BLVD,POOLER,GA,31322-4063,32.101858,-81.254989,912-748-2280,2553.750000000001,25
bb37d48b-fce1-32b9-a5b8-5364c60d82df,ANKLE AND FOOT ASSOC  LLC,1010 WESTFRANKLIN ST,SYLVESTER,GA,31791-1900,31.529137,-83.89497800000001,229-776-2914,4494.600000000001,44
82827dc1-14d2-32cf-a63b-4f0e463da1f0,WELLNESS SOLUTIONS GERIATRICS  PLLC,1425 MCFARLAND AVE,ROSSVILLE,GA,30741-2215,34.975773,-85.289567,706-861-0863,3983.850000000002,40
6ca88c55-8052-39e7-bbb3-eafa33b5a612,MYEYEDR OPTOMETRY OF GEORGIA  LLC,4875 ALTAMA AVE,BRUNSWICK,GA,31520-2912,31.168713,-81.488022,912-554-0010,3983.850000000002,40
b567739a-22e3-3f51-a340-ff9bcce4d451,ST FRANCIS PHYSICIAN PRACTICES LLC,2300 MANCHESTER EXPY,COLUMBUS,GA,31904-6802,32.510197,-84.874946,706-322-6646,7252.649999999991,72
8c0b0e6a-0f5c-3ffe-8710-ab757a9c97e6,BENCHMARK PHYSICAL THERAPY  INC,1498 HUDSON BRIDGE RD,STOCKBRIDGE,GA,30281-5018,33.571785999999996,-84.225981,678-289-0525,6333.299999999995,62
47ee6c36-8bb2-32db-9f09-91742f1b562a,THE CORPORATION OF MERCER UNIVERSITY,1550 COLLEGE ST,MACON,GA,31207-0001,32.830953,-83.64891800000001,478-752-2497,919.3499999999999,9
99f25a40-e1da-37b2-a159-70ed30ceb5f4,NORTH FULTON ANESTHESIA ASSOCIATES  PC,3000 HOSPITAL BLVD,ROSWELL,GA,30075-4915,34.039453,-84.350946,770-751-2623,7150.499999999992,70
e30b88d7-6872-3aac-879c-4f9858458eb8,RENAL ASSOCIATES OF LAGRANGE LLC,1300 LAFAYETTE PKWY E,LAGRANGE,GA,30241-2610,33.017346999999994,-85.01857700000001,706-322-1486,4086.0000000000023,40
55f950c5-cd5a-3005-9c98-325d84f5770c,TLC OF GEORGIA LLC,6001 CUMMING HWY,SUGAR HILL,GA,30518-6113,34.097574,-84.04234699999999,678-546-4062,1940.8500000000006,19
a91683a5-6103-309c-9dc2-21f0611ac88d,PCP238322,3646 CHAMBLEE TUCKER RD D,CHAMBLEE,GA,30341-4406,33.888665,-84.303622,,3166.6500000000015,31
8a5c93ce-930d-3d90-bdf9-db5f41939f92,ST FRANCIS PHYSICIAN PRACTICES LLC,2122 MANCHESTER EXPY,COLUMBUS,GA,31904-6878,32.510197,-84.874946,706-596-4000,4903.2,48
2ec22aef-7baa-3c6d-b162-76d94e3c7cad,UMG PROMPT CARE LLC,925 BRANCH CT,GROVETOWN,GA,30813-3325,33.449451,-82.206722,706-396-1451,2655.900000000001,26
6d8b517a-71ab-37e8-8e4d-ef7ce84b4c9a,DEKALB COMMUNITY SERVICE BOARD,3807 CLAIRMONT RD,CHAMBLEE,GA,30341-4911,33.888665,-84.303622,770-457-5867,18693.449999999993,184
3389399b-cfff-3057-9c0e-4e23d8e07c8c,FLOYD HEALTHCARE MANAGEMENT INC,1328 JOE FRANK HARRIS SEPKWY,CARTERSVILLE,GA,30120-4221,34.183803999999995,-84.803485,,4188.150000000002,41
e4b9a144-0ecd-31cc-9557-5a874d6139b5,THE CORPORATION OF MERCER UNIVERSITY,764 PINE ST,MACON,GA,31201-2107,32.830953,-83.64891800000001,478-633-1721,715.05,7
93696a1b-e407-357f-ad19-9531d062b169,COMMUNITY HEALTH CARE SYSTEMS  INC.,2251 W ELM ST,WRIGHTSVILLE,GA,31096-2017,32.736379,-82.666108,478-864-2600,1838.7000000000005,18
7618eab0-be81-3108-b263-65463ab6c53a,CENTER FOR ALLERGY AND ASTHMA OF GEORGIA PC,577 CONCORD RD SE,SMYRNA,GA,30082-2608,33.871471,-84.535914,770-459-0620,2043.0000000000007,20
1348cf85-f072-3a95-a598-f16cc9c7e085,PIEDMONT PROFESSIONAL SERVICES  LLC,5320 MEMORIAL DR,STONE MOUNTAIN,GA,30083-3201,33.81204,-84.162059,678-732-1530,510.75,5
c7cf0890-43e1-3a53-b4ed-ab5af92d3c0c,GEORGIA CLINIC  PC,1861 PEELER RD,DUNWOODY,GA,30338-5714,33.941387,-84.312701,770-730-5800,2043.0000000000007,21
96cfda98-8390-3e0b-af42-40d44b692aa4,PCP241115,415 PEACHTREE INDUSTRIAL BLVD,SUWANEE,GA,30024-6708,34.048632,-84.06644399999999,,817.1999999999999,8
798b623c-efec-3a52-9c37-691121ff12b8,ST FRANCIS AFFILIATED SERVICES LLC,705 17TH ST,COLUMBUS,GA,31901-3500,32.510197,-84.874946,706-322-7884,2860.200000000001,28
7883491e-4ef3-373b-9860-ccf99e8b502d,RENAL ASSOCIATES  LLC,1216 STARK AVE,COLUMBUS,GA,31906-2500,32.510197,-84.874946,706-322-1486,5516.099999999998,54
3d31a32d-607c-3c9d-bfcd-d5215bc1ea11,RADIOLOGY ASSOCIATES OF MACON PC,1960 HWY 247 CONNECTOR,BYRON,GA,31008-5663,32.628227,-83.761831,478-654-2000,1021.4999999999999,10
550ee71b-c437-32d7-8b1c-a138320800d5,PIEDMONT PROFESSIONAL SERVICES  LLC,2779 N COBB PKWY,KENNESAW,GA,30152-3437,34.028678,-84.61887800000001,678-732-1516,7150.499999999992,70
bd22e701-8c86-38a3-845c-917e88ae973f,ST FRANCIS PHYSICIAN PRACTICES LLC,2300 MANCHESTER EXPY,COLUMBUS,GA,31904-6805,32.510197,-84.874946,,4698.900000000001,47
5c9c49a7-05b9-36fc-beeb-dc8adfca4a37,TLC OF GEORGIA LLC,4321 HARTLEY BRIDGE RD,MACON,GA,31216-5641,32.830953,-83.64891800000001,478-788-2046,2758.050000000001,27
db98291f-2bdf-359d-849a-bc5b16535564,ADVANCE REHABILITATION AND CONSULTING LIMITED PARTNERSHIP,3075 TOWER RD,COLUMBUS,GA,31909-2537,32.510197,-84.874946,706-507-3794,3983.850000000002,39
c1d57bbb-40a0-317d-a9c9-895bdd73ae67,ST FRANCIS PHYSICIAN PRACTICES LLC,616 19TH ST,COLUMBUS,GA,31901-1528,32.510197,-84.874946,706-494-4075,8784.899999999987,86
971e02c7-fc0a-3199-b6bb-84e07d081360,PCP244988,10 N 3RD AVE,MCRAE,GA,31055-4941,32.056191999999996,-82.886837,,3473.1000000000017,34
fe2881c1-d85a-312c-8ac5-0d28926cd011,ST FRANCIS PHYSICIAN PRACTICES LLC,2122 MANCHESTER EXPY,COLUMBUS,GA,31904-6878,32.510197,-84.874946,706-320-2773,5618.249999999997,55
